song_name,spectral_rollooff,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,tempogram,fourier_tempogram,tempo,rms,zero_crossing_rate,chroma_stft,chroma_cens,chroma_cqt,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19./dataset/genres/blues/blues.00000.wav,3805.8396058403423,1784.1658495387549,2002.4490601176958,0.004498349502682686,20.526698693370026,0.15229057071166197,123.046875,0.1302279233932495,0.08304482066898686,0.35008811950683594,0.2720362252714695,0.5351306796073914,-113.57065,121.57179,-19.168142,42.36642,-6.364664,18.623499,-13.704891,15.34315,-12.27411,10.976572,-8.326573,8.803793,-3.6723,5.747995,-5.162882,0.75273985,-1.6902146,-0.40897897,-2.3035226,1.2212901
./dataset/genres/country/country.00091.wav,3233.777506888051,1563.3282750787007,1779.1247422164904,0.0029503076802939177,24.327977556023384,0.15860664485087403,117.45383522727273,0.08950489014387131,0.06473823895494973,0.3534349799156189,0.19552081471996377,0.2809361517429352,-193.70384,125.574196,-20.938473,46.35038,-2.690914,12.839847,-6.6056113,10.741081,-10.902266,6.133662,-9.4350605,5.1700764,-3.6576488,0.33445567,-8.012645,0.39654252,-6.5292635,1.1794765,0.72456414,-5.2031183
./dataset/genres/country/country.00092.wav,4839.2751459179235,2335.0732890934605,2212.575874895393,0.013432213105261326,21.706258291805604,0.15684187134054878,161.4990234375,0.17653429508209229,0.12120930611948956,0.3704802095890045,0.27573147822386934,0.5553596019744873,-50.75182,96.705154,-24.317892,66.08044,-14.691867,24.385984,-21.024288,12.46228,-18.149168,13.252155,-12.808224,9.793718,-11.343371,4.9252253,-7.8534975,5.7445984,-10.296609,3.7275383,-3.2355325,0.38497394
./dataset/genres/country/country.00093.wav,3055.325041237674,1537.649194401882,1716.1097370572518,0.0020457953214645386,26.71500767004514,0.18350061458638653,86.1328125,0.09255199879407883,0.06812788512664346,0.25108805298805237,0.19505035112817182,0.2718082666397095,-213.58212,117.22309,-21.87207,45.651947,-10.289831,5.0556607,-11.914363,5.5757074,-17.804672,0.18622813,-14.172102,-1.1578784,-10.305901,-4.0697365,-6.6420403,-5.4253893,-9.719611,-3.2099223,-4.4590545,-9.160189
./dataset/genres/country/country.00094.wav,3107.7175060723607,1474.633907805747,1745.5164994731538,0.0018244910752400756,23.566317504620024,0.15709236355700942,112.34714673913044,0.2067791372537613,0.0629996102813225,0.366813987493515,0.233133957341439,0.3438291549682617,-104.30147,136.42401,-20.968946,52.842995,2.0333498,20.441082,-11.608104,17.662178,-15.740553,11.053034,-11.325997,3.6736598,-6.4943643,0.043031532,-2.0323787,2.1956425,-7.116772,1.8532399,1.6719611,-1.4894056
./dataset/genres/country/country.00095.wav,3220.9208689820184,1557.6838950873705,1762.1843713886456,0.002603001892566681,24.25788894579067,0.12796351054269778,89.10290948275862,0.17533698678016663,0.0673669518561485,0.3288687765598297,0.22449296938830626,0.33305320143699646,-124.76745,127.31472,-23.385271,47.384243,0.5728503,16.016811,-9.985472,16.2038,-16.741411,6.7925615,-8.200077,3.2057223,-1.6037219,-2.1470485,-3.5311782,2.2198868,-1.4101483,-1.6850333,-1.0316803,-2.6269832
./dataset/genres/country/country.00096.wav,3505.0409091321058,1754.2791314825852,1861.89171046897,0.0033122480381280184,24.143594113252234,0.16570504751756987,117.45383522727273,0.2181294560432434,0.09741305346094355,0.3257450461387634,0.2307279121582204,0.3659696578979492,-69.81324,124.21116,-32.481983,47.689655,1.4027224,22.611412,-8.744138,21.42699,-15.670838,15.738124,-12.439984,9.570571,-9.043077,2.8969755,-3.181925,5.8353286,-5.609102,4.167968,0.1141415,-1.734588
./dataset/genres/country/country.00097.wav,3175.1066061847446,1560.9704395228032,1782.6630179327406,0.002544187242165208,24.583819748922192,0.15375874977544254,112.34714673913044,0.15314191579818726,0.0671992821925754,0.3480777442455292,0.18268160087562976,0.2391168773174286,-148.32594,126.86316,-19.567993,52.85145,8.588254,17.879751,-8.0787735,17.778482,-15.498923,13.507556,-10.954302,9.461726,-1.9177357,1.8723387,-2.665878,3.386416,-3.5110016,2.115774,2.1000001,-0.101300985
./dataset/genres/country/country.00098.wav,2980.1253670606147,1425.0102958845073,1690.948858190191,0.0014112350763753057,25.420894569445945,0.16471363576772396,117.45383522727273,0.17632217705249786,0.06172207318252127,0.27081817388534546,0.21603981502641215,0.3139042258262634,-139.55894,128.80774,-20.222406,49.419292,-2.161149,16.970991,-8.320387,9.811275,-20.12681,2.4917712,-11.236035,3.7693121,-6.397823,-3.342135,-2.8964467,1.9815009,-4.184361,1.3862178,2.4368868,-3.615435
./dataset/genres/country/country.00099.wav,4478.648118021317,2157.4770613555174,2160.389366514926,0.007586318999528885,22.504750351025393,0.15523969877359722,143.5546875,0.2208106964826584,0.10824587321152358,0.3808384835720062,0.2585545614099516,0.46475833654403687,-42.141018,106.256935,-24.205154,44.6694,-12.335084,20.522795,-16.045717,18.485752,-18.775583,15.510426,-15.453374,8.948847,-9.969913,6.9285,-8.801348,4.5636826,-9.04154,1.062346,-6.443358,-0.98648995
./dataset/genres/disco/disco.00000.wav,4888.775343226358,2297.869205004395,2565.714337933429,0.03386307507753372,17.226322339898324,0.11874773381401114,117.45383522727273,0.14218389987945557,0.09652545382318953,0.4454765021800995,0.2649951799570379,0.4953911304473877,-111.0967,94.02796,12.417175,16.642748,8.123975,15.666401,-1.4119718,7.022715,0.97305274,-1.4942187,-3.08572,-5.098383,-3.7134497,0.22668453,-2.1035185,-1.8155713,-5.322057,1.239463,-5.596891,-3.5927186
./dataset/genres/disco/disco.00001.wav,6522.402264994959,3292.625966945947,2768.043873877296,0.0810646340250969,17.77389815050932,0.18893397191756556,117.45383522727273,0.1772209256887436,0.1885523173483103,0.4106862246990204,0.2707956504216269,0.5355563163757324,-28.996529,51.860023,-7.5677757,21.508852,8.1424885,18.112507,6.885487,6.562539,0.709288,11.163654,-1.810252,1.6388947,-2.5885515,-1.3734936,-3.614005,0.21583062,-0.39118192,2.636313,-3.3629985,-0.089296006
./dataset/genres/disco/disco.00002.wav,8074.801288790603,3592.1012577762776,3398.440463077854,0.06651104241609573,18.995059918309025,0.1624792863603639,112.34714673913044,0.16132530570030212,0.153338438950116,0.41207897663116455,0.27130143483835,0.5467122197151184,-53.13909,57.17435,21.162836,11.305179,18.122616,1.6669307,0.3510491,2.3306582,-5.102267,2.7492876,3.1521554,-5.5143642,-3.1580532,-0.5187849,-2.6432729,-1.9865406,-1.2333367,-3.362679,-3.7351234,-1.4498472
./dataset/genres/disco/disco.00003.wav,6206.322905441811,3045.7695051132,2720.353315568026,0.05720909312367439,17.30702260811331,0.16080722361734728,129.19921875,0.19636447727680206,0.1495607339559387,0.49503716826438904,0.26196091716618464,0.5234236717224121,-44.42723,52.30886,3.2418208,43.953217,12.588356,24.510374,4.9180803,15.308394,2.044262,10.394155,-1.4653997,8.832397,0.41070482,4.66618,-1.8327873,2.984866,-2.0359886,-3.3493857,-4.1558495,-0.3577126
./dataset/genres/disco/disco.00004.wav,7195.803613507831,3328.4851237797516,3111.695357045901,0.06944665312767029,18.524406197972038,0.16515233339976965,123.046875,0.11459651589393616,0.16901441959106728,0.3821069300174713,0.2835771677530782,0.6946597099304199,-83.52435,64.48861,5.6472387,2.7041247,0.78757215,6.166559,1.8875426,1.9781004,-1.8109947,1.8594126,2.4581623,-0.22353378,2.9570415,-3.3824437,-0.867831,0.047192473,-1.5651662,0.56184113,0.30027738,-2.7824757
./dataset/genres/disco/disco.00005.wav,5471.916924838362,2722.7441876547605,2569.3401812668476,0.04601041227579117,18.073479055952753,0.1765210945886536,107.666015625,0.20692092180252075,0.1446281579262452,0.448049932718277,0.2684524500924396,0.5344910025596619,-24.794346,73.699776,-11.751137,28.307112,6.2895517,2.192185,8.419753,12.201461,-4.056773,13.505849,1.8663176,-0.9272372,0.5295491,2.4682264,-3.8063002,-0.909492,-0.99128205,-3.4631002,-0.9590253,0.009427663
./dataset/genres/disco/disco.00006.wav,5506.7628086028135,2848.3484036039818,2490.6128872713102,0.05152563750743866,17.983525515897394,0.20285748182025765,123.046875,0.19198645651340485,0.16364521401295437,0.4739753305912018,0.2711925752492527,0.5556323528289795,-14.543533,65.19524,-19.888025,31.507595,-4.8137326,11.862863,9.992635,5.95998,-3.7954333,9.389118,-4.3807454,3.3440945,-4.446671,-1.271667,-0.83688575,-2.1939576,-4.7313743,-2.6106617,-7.465981,0.23117644
./dataset/genres/disco/disco.00007.wav,6098.076557062065,3098.981629103861,2728.194666882162,0.06399734318256378,18.792413654015494,0.1411368766183033,129.19921875,0.1596560925245285,0.1402915488447409,0.43158039450645447,0.2711313511611836,0.5592747926712036,-53.397984,56.168243,-6.3377175,31.603539,4.6506953,16.342302,4.108255,1.879274,-0.3830157,2.5021162,-0.54314387,0.9620523,0.4904343,-0.17256184,-1.8130158,-2.525263,0.8234751,-0.33644614,0.56160456,2.7676914
./dataset/genres/disco/disco.00008.wav,5445.745412637125,2801.6483406549696,2423.623085395676,0.049712952226400375,17.83904409169171,0.1767263630265706,123.046875,0.1905459761619568,0.1643124669216705,0.4542774260044098,0.282062820321803,0.6858475804328918,-32.53685,65.03932,-26.7631,30.297417,5.6968384,11.663855,-2.2234914,10.424504,-2.3708775,5.369945,-3.8763738,-0.86171305,-0.21000408,3.4739802,-3.0500183,0.36035386,-0.9345304,1.1829304,0.02215111,2.9284334
./dataset/genres/disco/disco.00009.wav,5955.021479843387,3016.96214464188,2623.431121410353,0.07762621343135834,18.993527454751245,0.1290922683251649,129.19921875,0.11906226724386215,0.1706677028953983,0.442017525434494,0.27760548796107126,0.5623623728752136,-68.895966,63.11453,-15.856375,28.005142,8.177577,7.328402,-4.928695,9.4916315,-0.97325915,-1.5965481,-6.1844335,-3.937838,-1.1677248,-6.53953,-6.168842,-5.038086,-4.4010987,-5.3795643,-1.6680163,-0.8958844
./dataset/genres/disco/disco.00010.wav,5865.000033987094,2877.3249689743534,2623.9187736469844,0.05672214552760124,16.888098313957038,0.19535602223481624,107.666015625,0.2329629808664322,0.15030263619006187,0.4376908838748932,0.2726229256295668,0.5947151184082031,-6.741961,61.12743,-16.67887,27.439548,7.7315965,16.011606,4.6457243,11.44995,0.3496578,9.844836,3.1930845,5.0341797,-1.8564596,1.4827126,0.9430884,-0.43828103,-0.72910964,4.444487,-1.8468837,-0.60793245
./dataset/genres/disco/disco.00011.wav,6864.012425681554,3132.8185749336876,3007.973384269933,0.05567728728055954,19.41168212562476,0.15974329134882112,95.703125,0.18895259499549866,0.1309711547757154,0.37345176935195923,0.26598235330998987,0.4708613455295563,-41.29047,62.789955,7.32552,12.125383,6.3655076,9.256826,3.0646753,13.852242,0.15672705,8.06884,-2.6924906,-7.2195334,-3.2404904,-1.9239671,0.5174415,-3.1848865,-5.542367,-9.157989,-10.667909,-5.9776425
./dataset/genres/disco/disco.00012.wav,5710.111999511719,2737.426247323321,2613.8319148868522,0.043480101972818375,17.42637033878045,0.15179541504043803,112.34714673913044,0.17565947771072388,0.1314991138599537,0.4283207356929779,0.27297429793257644,0.5561800003051758,-57.933544,68.41913,-15.22996,23.413599,14.886443,13.217882,2.1852021,12.799521,0.054304123,12.769552,0.014449956,3.3858511,0.84701234,1.0500925,0.5555304,2.9854593,2.8992279,4.0180182,0.5203099,1.9484714
./dataset/genres/disco/disco.00013.wav,7203.938934255365,3391.3829790307273,3108.9164354770596,0.08213984966278076,18.163340990835657,0.1778161680616034,89.10290948275862,0.1708529144525528,0.1595289992991106,0.4212251603603363,0.2729644383103775,0.5764706134796143,-40.04595,56.216267,23.69483,31.939434,2.4525623,2.5685513,-2.4853036,3.1026108,1.8834163,3.3490376,-0.0007125725,-1.5172743,-2.4537697,-5.0743437,-3.6771395,-7.851331,-3.0459442,-2.7846649,-7.4949126,-3.6211927
./dataset/genres/disco/disco.00014.wav,6529.785515280331,3087.3869048697566,2812.593397276183,0.06957314908504486,18.111685348705997,0.18440725445354111,103.359375,0.17381517589092255,0.156306688999613,0.43616458773612976,0.26463623956299376,0.4952872097492218,-23.899439,61.2246,-0.95783985,25.333397,0.3923262,6.0335965,2.4903502,6.1930246,-0.32794163,9.698276,-5.509934,1.0603336,-2.4392185,-0.5666569,-1.5579766,-0.8972914,-6.7342577,-3.7094347,-4.45973,-0.77120477
./dataset/genres/disco/disco.00015.wav,5439.015654455481,2362.1999951747694,2806.7259624880908,0.0328453965485096,18.933654160480643,0.14538006279404855,123.046875,0.21597839891910553,0.09022704889307812,0.4149116277694702,0.26115708463350024,0.4733344316482544,-46.747044,103.70501,22.142029,9.226591,2.2443237,-4.8046722,4.7994423,0.9555883,-9.410717,-1.0700744,-0.8719843,-5.2762437,-1.7570606,-3.6551132,-4.32101,-0.085681275,-2.498974,0.53737086,2.5190578,-3.5439272
./dataset/genres/disco/disco.00016.wav,5334.7809469288795,2520.400966509234,2562.6578718912633,0.03725656494498253,17.826083991098056,0.16443800390678245,123.046875,0.20577256381511688,0.11424808429118774,0.4352490305900574,0.26871416500702155,0.4765455424785614,-35.822617,83.805534,-2.9022396,32.21156,9.14292,4.183921,0.13907073,11.092201,-2.8971174,7.998059,0.6317119,3.6695676,3.7780898,4.0573974,-3.2835987,0.10194915,-3.8418798,-0.49799684,-3.4173274,-0.765811
./dataset/genres/disco/disco.00017.wav,5388.255249873115,2564.319118061095,2669.9292536235307,0.042934566736221313,18.557224110066908,0.13361545612135292,123.046875,0.11612890660762787,0.12072102486948956,0.4044994115829468,0.2777324065236482,0.6469960808753967,-98.16172,92.400116,2.656638,19.368626,3.5767448,-1.7492285,-1.7037683,-3.1805613,-9.103617,-4.0835686,-5.186327,-5.482036,-4.2346816,-3.767995,-1.7102257,-5.582714,-4.691309,-2.7149432,-1.8512951,-3.1032028
./dataset/genres/disco/disco.00018.wav,6836.725377483323,3042.884603420503,3000.391639152534,0.05833776295185089,19.494357124288932,0.12107501748826338,123.046875,0.1388271003961563,0.14358338771268367,0.36989739537239075,0.26373839826220924,0.5338855385780334,-73.080666,71.74356,12.050659,1.4259799,4.5330343,10.859456,3.8705072,0.93731993,-5.980537,9.043951,-2.3718376,3.5550735,-0.14401503,3.1386452,-0.051765412,0.39516604,1.1023955,1.5201072,2.2937436,1.9267272
./dataset/genres/disco/disco.00019.wav,4198.499979607744,2117.530159147441,2143.855211469565,0.025997035205364227,18.606491379507407,0.11309943221984273,117.45383522727273,0.14705120027065277,0.10365534971964424,0.44504183530807495,0.27299988163661487,0.5799897313117981,-95.01546,109.33993,-30.174461,16.372013,20.042109,11.961959,3.494607,6.1797285,5.2107387,8.621322,0.32790324,0.37771302,0.53311515,-1.8017045,0.9784214,-0.056667957,-3.6677232,-2.1417725,-3.651552,-4.4041686
./dataset/genres/disco/disco.00020.wav,4349.140806264501,2116.9272745970575,2114.1336689428517,0.017658749595284462,20.570801972448262,0.16454477223019798,161.4990234375,0.12458623945713043,0.10326298760150812,0.3425062596797943,0.2661849772701847,0.5325822234153748,-104.11206,105.87217,-14.32532,36.70712,-10.336207,16.793823,-6.814497,8.132146,-4.4654417,0.9764782,-10.008007,0.38178346,-1.7023792,2.9702125,-0.8962422,-3.0610397,-4.454471,-6.517132,-8.449629,-2.775557
./dataset/genres/disco/disco.00021.wav,7422.285280869344,3248.6133322702376,3305.0049708845363,0.04985814169049263,17.44287639561141,0.13709690430397536,107.666015625,0.11141668260097504,0.12404534029389018,0.4013673961162567,0.2468214584288422,0.47206613421440125,-115.042076,70.4221,31.227125,11.165527,13.071171,3.8847785,1.8103958,4.9750195,-1.0370048,3.9301383,-1.2841067,-0.68819934,-1.0692141,-0.13310163,-2.1552374,-2.3191397,-6.380521,-5.3048534,-4.9928303,-3.8499856
./dataset/genres/disco/disco.00022.wav,7808.592277225928,3708.0462875354838,3249.645635361001,0.09604552388191223,17.807457636035103,0.14786287607240894,123.046875,0.13689042627811432,0.17288668249709976,0.4365462362766266,0.27639368607245046,0.6069261431694031,-71.92822,46.863697,21.034687,29.959736,9.510751,2.4001265,8.2445135,2.5220788,-2.1479874,0.45015386,-0.22858353,-1.552798,-3.6147013,-3.8169127,-5.290579,-2.920287,-2.889933,-1.7919189,-0.7144923,-0.98579246
./dataset/genres/disco/disco.00023.wav,6730.141850801189,3167.5676546703503,2934.8962699320996,0.09086161851882935,17.91286533675486,0.12932698914495228,112.34714673913044,0.17825628817081451,0.15097822409126063,0.4353310167789459,0.26438780892883956,0.5055806636810303,-32.141384,60.043106,3.3760166,18.979391,4.3343554,0.6901735,-2.0188448,1.3335377,-4.638999,3.7953234,-6.7361574,-4.8829865,-2.3345222,-1.6842225,-3.495149,-2.6740205,1.0040563,4.012954,4.695799,5.8424954
./dataset/genres/disco/disco.00024.wav,5605.452492840052,2624.5953730379574,2709.710232952532,0.03824770078063011,19.456881935604912,0.1561963396728937,129.19921875,0.14298009872436523,0.12021650534126063,0.37272709608078003,0.2790820558006996,0.6191935539245605,-69.60469,83.0852,-16.600288,0.11959829,7.4245605,0.77001804,1.3361764,4.7021747,-1.4133263,3.3238108,-2.874508,-8.19904,-5.7656546,-0.25974405,-3.2042058,-1.8783042,4.046981,3.6555672,1.9048915,3.6180546
./dataset/genres/disco/disco.00025.wav,5080.48698974043,2410.1827466667305,2575.801114233163,0.04133984073996544,18.93127123971014,0.11251845959016255,123.046875,0.10791545361280441,0.09966035564095127,0.3580080270767212,0.2757500624331193,0.5771394968032837,-124.13812,90.15503,-11.326765,10.933904,-1.1476142,-3.7609541,-0.85937124,-3.834642,-3.7020185,-0.25868735,-5.817556,-3.438944,-4.631164,-4.5604224,-5.489603,-5.1902394,-4.5948443,-1.8010635,-1.3215203,-1.9682506
./dataset/genres/disco/disco.00026.wav,6612.491956387761,3043.4814904722807,2969.132679150249,0.07281594723463058,18.544348974053317,0.13729218314126662,117.45383522727273,0.14307959377765656,0.13159576203596288,0.40127959847450256,0.2625200295130209,0.5004968047142029,-68.01875,66.34894,11.856791,21.97922,9.759335,6.6914167,1.5993632,3.8091693,0.9501345,4.7700124,-4.209759,-0.06496477,-1.2371032,0.075456776,-1.1339486,-2.0654807,2.5616038,1.385966,2.1798165,2.2487326
./dataset/genres/disco/disco.00027.wav,6346.674306210121,2908.392060756294,2990.0664666833413,0.04505017027258873,17.55989999798819,0.13392012943577927,112.34714673913044,0.115638867020607,0.10118297745069606,0.48522692918777466,0.26304227860770124,0.4824662208557129,-155.79207,60.578403,23.198116,31.210896,25.073206,16.914068,9.436687,8.456102,5.326895,6.55658,5.768651,3.919316,7.5702143,2.174764,4.4267545,4.349401,-0.011640739,0.89301413,-0.4827783,-4.772405
./dataset/genres/disco/disco.00028.wav,7728.446461263776,3715.2713510692956,3188.9728778343033,0.11837480962276459,17.081616113624857,0.1554777088552689,123.046875,0.17258045077323914,0.19837511480085074,0.48311153054237366,0.2795658442354259,0.6104363799095154,-20.47054,53.685226,5.986028,10.143613,17.071463,9.529998,4.614295,6.3984857,-0.3337704,1.7301813,3.6740265,-0.7755047,-5.8788238,2.3292956,0.36441222,2.7365441,-0.5335291,-1.2041613,0.25082886,-1.2707089
./dataset/genres/disco/disco.00029.wav,6847.691823158352,3074.942777552132,3031.5916966449754,0.05859586223959923,18.89664443672214,0.1601580908825713,103.359375,0.1476060152053833,0.13853592662412992,0.3840029537677765,0.2809570384045526,0.5900684595108032,-58.948895,68.86537,-8.4651375,3.622923,5.0786147,3.2680032,13.515597,-1.3778012,1.6619353,3.7085092,-3.7048085,-0.3206618,-2.831316,-8.798557,-4.4862633,-6.401769,0.46194544,-2.2698903,2.9837048,-0.029095195
./dataset/genres/disco/disco.00030.wav,6935.373427530452,3167.8337523397327,3047.7364112328064,0.07529115676879883,17.6803902877435,0.1609643185860159,135.99917763157896,0.170026496052742,0.15077543443058777,0.4501512348651886,0.2726636004676326,0.5870136618614197,-40.71369,63.950912,4.9026446,16.339071,12.110873,9.339044,4.542073,5.1884584,-0.5900864,-0.083634615,2.9502366,-1.4827313,-1.7668096,-2.2777433,-6.1221275,-4.72145,-4.7412624,-5.762606,-4.028023,-5.362844
./dataset/genres/disco/disco.00031.wav,6681.338253154002,3256.7740354745392,2898.21506116307,0.08899546414613724,17.42797746784661,0.1483690615621231,123.046875,0.11577097326517105,0.17375184285576178,0.41721251606941223,0.27362580664616803,0.5571456551551819,-66.53787,58.332245,-8.166878,15.470134,5.562298,7.685194,4.0678716,-3.5916584,-1.3340572,1.6063354,-5.4849215,-3.744691,-3.2479866,-1.3403198,-3.4429553,-1.191364,-4.3740826,-3.646294,-2.083611,-0.3078333
./dataset/genres/disco/disco.00032.wav,4958.057490302349,2446.9190771478084,2449.159840250454,0.030506812036037445,19.734295681470037,0.09803543929151866,112.34714673913044,0.111073337495327,0.12325117519818252,0.3683449625968933,0.2703946226232614,0.5603078603744507,-123.297844,86.988,-22.510141,6.9451156,8.464021,12.645012,-0.8519462,-0.82992214,-3.2559814,2.6263626,-0.77442557,-0.42011032,-3.8377392,-5.6514516,-1.8403051,0.12295049,-1.054999,4.496279,-0.97895765,-5.256925
./dataset/genres/disco/disco.00033.wav,5023.239978338892,2450.0500752194566,2387.5784088134096,0.031489722430706024,19.656394698100893,0.1581744623389603,129.19921875,0.1570010632276535,0.1244871725154679,0.39188721776008606,0.2541479020488867,0.4206782877445221,-57.78725,86.559814,-11.819299,38.767334,2.364283,8.827701,-1.2815473,9.920642,-1.6515296,9.84506,3.010072,7.5055075,1.706142,5.663954,-0.69079125,3.4501667,0.1371095,-0.94810545,-2.6375148,1.6439538
./dataset/genres/disco/disco.00034.wav,7835.279793086572,3653.609029284893,3234.1223835329497,0.08825637400150299,18.770750595070737,0.21401620325734866,129.19921875,0.12290351837873459,0.18081285044470224,0.3576630651950836,0.2610058552249804,0.5315801501274109,-65.73728,52.81754,16.577532,12.564666,5.615615,8.381713,-0.6212921,-0.6169184,-4.08178,0.68237865,-7.7812114,-1.8877474,-7.2482004,-5.2690816,-3.0466485,-4.349062,-2.543097,0.72622293,-0.30856997,2.931642
./dataset/genres/disco/disco.00035.wav,7702.858088022042,3623.3629168535454,3229.512746044019,0.10202283412218094,18.333276545414794,0.1627073473781812,123.046875,0.15257477760314941,0.17633637253480278,0.40230754017829895,0.2772916446107499,0.5920423269271851,-51.75625,55.674873,11.394242,7.4830647,12.001969,6.2593207,4.351068,4.309931,-5.9392,0.5639086,3.5909503,-2.3951561,-5.825573,-4.527664,-7.016761,-4.261119,-1.7336326,-2.1426342,-2.4910061,-1.5428623
./dataset/genres/disco/disco.00036.wav,7056.886974786108,3347.8844806862858,3013.058739588925,0.08652003109455109,18.182610168540677,0.14315908845146877,135.99917763157896,0.17313307523727417,0.16203007178074247,0.43457311391830444,0.2815959734988841,0.6370876431465149,-23.528103,57.339836,6.9995847,16.54473,5.509444,11.861256,1.690222,5.464111,2.7528167,7.3399253,1.9629223,1.2683034,-2.3431494,-2.3224754,0.10983909,-0.14747863,2.2753143,1.5866369,-1.8370482,-2.4323506
./dataset/genres/disco/disco.00037.wav,7770.913335176189,3637.1944590427943,3198.9047721643133,0.11573642492294312,17.175434215904662,0.16148083925091308,129.19921875,0.1640261709690094,0.19001126860982212,0.45447176694869995,0.27007278757030656,0.5889618396759033,-26.540968,52.054005,4.1790805,12.8681,16.743418,10.1220455,4.4758806,6.3246536,1.1631846,0.6498782,4.6329284,2.135936,-3.3656242,1.6337868,-1.883891,-1.0865017,-0.674736,2.392516,4.171942,2.8664565
./dataset/genres/disco/disco.00038.wav,7042.473218169954,3353.2726037165066,2986.859802148574,0.08231886476278305,18.611181688649616,0.16943311857648474,123.046875,0.11315402388572693,0.16820212804524362,0.3706020414829254,0.27872573089689723,0.5798635482788086,-77.40928,52.196175,-9.003092,12.858372,8.561959,2.8917155,8.934339,4.0104017,-7.3488426,-2.2601588,0.9607388,-1.0447344,-3.765554,-3.5322583,-2.4331365,-4.8858886,-1.854551,-4.173453,-1.6650538,3.506925
./dataset/genres/disco/disco.00039.wav,4866.437291545823,2327.861966296338,2431.187708053568,0.021295709535479546,20.165513467650943,0.1453804358325973,112.34714673913044,0.12433073669672012,0.10115843121616395,0.3410526514053345,0.27024554047748534,0.5118976831436157,-107.419846,91.091225,-8.382524,34.326694,-1.9289949,3.7837954,10.523688,5.570747,6.945121,4.7714725,0.6847173,-3.8454554,-2.5753524,-0.90185106,7.0391426,3.7923458,3.3390825,5.1912556,2.875484,3.1851432
./dataset/genres/disco/disco.00040.wav,5354.847975728683,2606.215651844842,2534.0660658987217,0.04095204547047615,18.728321864750292,0.13671138720062784,135.99917763157896,0.145182266831398,0.1264267026778809,0.4208872318267822,0.27820808775113604,0.6618176102638245,-78.27702,80.05519,-9.142083,25.457935,-3.383608,16.80183,7.2575564,1.8109823,0.4879858,6.3173075,1.495706,2.1651056,0.6582739,-3.3783584,-0.9124777,2.935873,-0.63474125,5.868362,1.8956497,-0.6063383
./dataset/genres/disco/disco.00041.wav,3874.0780434309745,1776.08433338699,2452.269279484965,0.011966857127845287,20.76108490323776,0.11840197420726653,161.4990234375,0.1754993498325348,0.05384424243522815,0.3557089865207672,0.2284068621493693,0.37421998381614685,-121.98673,116.83764,28.313995,24.710667,10.907014,-1.8986319,-1.4007251,-0.95519143,-3.5466332,-2.6150105,-1.1202314,-4.186802,-2.5443249,-3.7719269,-0.2649613,3.2471926,-5.75964,0.70710206,0.26981798,-2.2869048
./dataset/genres/disco/disco.00042.wav,4900.710556844548,2403.569442471179,2394.705500692977,0.037913136184215546,18.068071030636546,0.17141052927129427,107.666015625,0.1360112875699997,0.12164094221287702,0.39402154088020325,0.26751939473898967,0.48918992280960083,-62.30591,92.05528,-19.735249,17.631166,-3.1934905,5.41343,-4.012358,8.88142,-2.5060363,3.1576824,-0.5328963,-1.4959394,1.2951083,0.899665,-1.587655,-5.3587265,-1.3850508,1.9468948,0.54194516,-3.305118
./dataset/genres/disco/disco.00043.wav,6020.004123767401,2874.940334521945,2760.083606513166,0.04495598003268242,19.21280673485506,0.14661057363287988,129.19921875,0.17371821403503418,0.1347388129592034,0.4201892912387848,0.277276790447514,0.5674359202384949,-62.799194,77.876724,3.5501275,26.026775,5.9411836,11.304941,11.12776,-1.9641224,1.8354583,9.1690445,4.072074,0.9988598,5.614307,0.6855329,-0.13139458,2.2058816,-1.8517511,-6.817282,-3.2000089,-3.5486295
./dataset/genres/disco/disco.00044.wav,4644.094062681264,2329.9901338015047,2436.9654600601425,0.03326159715652466,18.549906567177118,0.13614737566288823,123.046875,0.1489730328321457,0.10958987396075019,0.3669142723083496,0.27202497261814035,0.5427425503730774,-71.2675,97.74219,-18.385057,8.590288,5.1920986,-0.9435342,0.45482314,1.6197696,-4.7874093,0.064720444,-0.5517143,-4.455987,-5.3189573,-4.7829747,-4.600166,-5.9755974,-2.8968015,-3.432506,-2.5650098,-3.041235
./dataset/genres/disco/disco.00045.wav,4609.537684889791,2248.0037505884757,2368.6695066571224,0.03885214030742645,18.077106870224156,0.13568893653304503,123.046875,0.13548173010349274,0.10971902491782676,0.4073350727558136,0.27889424396073365,0.6267790198326111,-81.27338,106.4781,-9.539588,17.967937,3.0111268,8.30175,3.889175,4.2496834,-3.7419357,-2.0738637,-2.2084694,-4.5915937,-1.1644107,-1.8789663,-0.22717969,-1.0456437,-3.2841585,-1.8697718,-0.7133988,-0.5517716
