song_name,mean_spectral_rolloff,std_spectral_rolloff,mean_spectral_centroid,std_spectral_centroid,mean_spectral_bandwidth,std_spectral_bandwidth,mean_spectral_flatness,std_spectral_flatness,mean_spectral_contrast,std_spectral_contrast,mean_tempogram,std_tempogram,mean_tempo,mean_rms,std_rms,mean_zero_crossing_rate,std_zero_crossing_rate,mean_chroma_stft,std_chroma_stft,mean_chroma_cens,std_chroma_cens,mean_chroma_cqt,std_chroma_cqt,mean_fifth_x_axis,std_fifth_x_axis,mean_fifth_y_axis,std_fifth_y_axis,mean_minor_x_axis,std_minor_x_axis,mean_minor_y_axis,std_minor_y_axis,mean_major_x_axis,std_major_x_axis,mean_major_y_axis,std_major_y_axis,mean_mfcc_0,std_mfcc_0,mean_mfcc_1,std_mfcc_1,mean_mfcc_2,std_mfcc_2,mean_mfcc_3,std_mfcc_3,mean_mfcc_4,std_mfcc_4,mean_mfcc_5,std_mfcc_5,mean_mfcc_6,std_mfcc_6,mean_mfcc_7,std_mfcc_7,mean_mfcc_8,std_mfcc_8,mean_mfcc_9,std_mfcc_9,mean_mfcc_10,std_mfcc_10,mean_mfcc_11,std_mfcc_11,mean_mfcc_12,std_mfcc_12,mean_mfcc_13,std_mfcc_13,mean_mfcc_14,std_mfcc_14,mean_mfcc_15,std_mfcc_15,mean_mfcc_16,std_mfcc_16,mean_mfcc_17,std_mfcc_17,mean_mfcc_18,std_mfcc_18,mean_mfcc_19,std_mfcc_19,zcr_mean,zcr_std,energy_mean,energy_std,energy_entropy_mean,energy_entropy_std,spectral_centroid_mean,spectral_centroid_std,spectral_spread_mean,spectral_spread_std,spectral_entropy_mean,spectral_entropy_std,spectral_flux_mean,spectral_flux_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,chroma_std_mean,chroma_std_std,label
./dataset/genres/jazz/jazz.00009.wav,1133.5491136165892,479.68915304410973,749.3539040730335,214.11308256086954,1211.1480392155581,295.95124026635864,0.0001544776459923014,0.000326955399941653,23.533324961376895,5.654108186895357,0.18121144257566876,0.20615476913887162,112.34714673913044,0.08535753935575485,0.027168724685907364,0.03168654534029389,0.011686626593343612,0.26719218492507935,0.29984113574028015,0.19918286983505412,0.20894860061174192,0.30004605650901794,0.29217255115509033,0.11435508208159499,0.23587406830247853,-0.10107138562094924,0.18065435787318557,-0.01828239113812751,0.2440513342146349,-0.03818794103787377,0.24494827109555822,0.006822637496589555,0.08368502732468992,-0.03165869891415911,0.0878575447245955,-296.6901,36.161915,172.36592,20.061794,16.885542,15.549274,18.925907,10.201935,1.3705645,9.890373,14.395843,9.300344,1.0138993,9.518156,9.51599,7.929956,-7.3999524,8.549216,3.5145721,6.9990287,-7.649577,7.5251536,-0.109132275,7.648053,-7.9321074,10.013304,-3.188265,10.173741,-8.081091,8.866572,-4.0665126,9.539665,-0.8356148,9.429521,-3.8711224,8.098998,-2.8217669,9.36283,-6.9242964,7.940238,0.031727217680896154,0.012310383715493494,0.025814785661863147,0.016056285874304542,3.2206254066081357,0.10773215636594138,0.09929456479275788,0.02824962755837136,0.1643671355000294,0.0381132165502303,0.14288311844445886,0.16458388851112393,0.0049780098659120125,0.004438740125340971,0.056008771929824556,0.02470616888991224,-25.494109546957848,1.1752881178969667,3.4940013248612756,0.5329797032759409,-0.3760304441791267,0.46395777781887154,0.4939667104787732,0.3283382029989082,0.21609504592526624,0.3780415004559657,-0.10520639199288855,0.323944099757028,-0.25375915175412095,0.3751414975406122,-0.15019164625772358,0.36163975718654096,-0.13194829411676431,0.3193718762260635,-0.011724342718366554,0.30105723230362785,0.0032700243714554786,0.38227000866313293,0.04209787911637698,0.3422456499181881,0.10636791067750337,0.4264486269202715,0.0253228793750723,0.03864806698955802,0.0028794233135983577,0.0066533094803525915,0.046143483298465154,0.05281072559626877,0.03357280243097692,0.05789773350584891,0.014529260158655181,0.016850124018262084,0.038793378993636496,0.06483685486069624,0.04672749960836515,0.06328714792828863,0.0010816036368790534,0.0037297005478291456,0.008256044234650435,0.019319494312114553,0.012696298369789135,0.02186429931676962,0.05318787574871696,0.06317721562332496,0.009711652910867542,0.019263650073282446,0.042673620557208004,0.01617652925112708,5
./dataset/genres/jazz/jazz.00010.wav,1554.1710094620069,849.3795344331592,829.4674018361063,413.5120383500992,1037.6953563623026,253.99953854767202,0.00011529833864187822,0.00023013677855487913,23.62931365575611,5.662298381966407,0.12380407942486885,0.1546762234594611,112.34714673913044,0.06417053937911987,0.04062202572822571,0.03306037920533643,0.02135588472257793,0.32962924242019653,0.3023925721645355,0.1944397951100602,0.21336939661275497,0.281005859375,0.2856315076351166,0.1186471888093201,0.23615307162713836,0.17022338866833087,0.18311462497479833,0.09375350850948287,0.2535976062972299,-0.09122791978489582,0.23312655069147387,0.013692413327616833,0.08482670432437531,0.0006334692405337488,0.11369608996144247,-318.74493,107.9208,162.66498,23.600544,-16.497026,54.078045,39.138977,16.390293,31.440582,14.150308,15.266574,11.505155,-0.6841128,9.252699,5.8097835,8.897946,-8.635686,13.220901,-4.0049634,9.937363,1.3578957,7.016902,0.05441433,6.482675,-3.1113951,6.888638,-1.5464633,6.2591333,-1.5885949,6.4984045,-4.8758407,5.956154,-4.2414317,5.443769,-1.2747114,5.800995,-0.7457156,5.9258986,-4.425255,5.1624565,0.03311156524371783,0.021900489582136883,0.008748150443147017,0.010126843425710054,3.121881373746614,0.17803015424284022,0.10728769734402654,0.03360995062725535,0.15795646255814044,0.03700081538326001,0.3827219186041744,0.41981765858358944,0.005549499058114567,0.0070444022090102604,0.06596491228070174,0.057243390056397135,-27.21044236130878,2.91303974143523,2.7122301832912443,1.0992972360081512,0.5264638020465178,0.34375648679613086,0.6472139938301092,0.3767192277022253,-0.2626120682269594,0.44387635806545717,0.17146588382268144,0.26213478247036415,0.09539334891908505,0.2820427200967259,0.049894881930543374,0.26985542952940633,-0.11250688688331698,0.24586904907846033,0.12581744856788718,0.2317227917177063,0.013633090410517306,0.23300399830255852,0.0891063497128875,0.21711208549439015,-0.06082485654044248,0.2695131433613964,0.03146280266418924,0.052114961285822305,0.004242151922984096,0.007956821386598615,0.05855543697657302,0.059035625477147476,0.015108415093247264,0.03647413811078143,0.029316700231647907,0.043100149934262325,0.009229819031225519,0.009512531688805295,0.05619251686747059,0.056990260761775054,0.0008919182730348955,0.001823870402684566,0.009164731021692367,0.014331060720762465,0.019614975227323642,0.03616487230278001,0.03971357531081411,0.05541914075028064,0.004770631725392365,0.007864723903344972,0.04002384154864404,0.01413183349637922,5
./dataset/genres/jazz/jazz.00011.wav,4010.8713384570765,1089.698154946709,1825.673656909468,360.8267832063079,2108.2281837110236,314.9205688752304,0.003388069337233901,0.004470301326364279,22.347505330287348,7.9820202383898895,0.17137567213239205,0.19507432423146007,99.38401442307692,0.0712074339389801,0.03199281170964241,0.0768886250483372,0.026846688750559063,0.30049246549606323,0.2972736060619354,0.2533713813685938,0.13833393089442644,0.4402877688407898,0.25744831562042236,0.04090222833187093,0.12020501045309412,0.11812406232925447,0.08637560982985218,0.06664566768006266,0.12826884689939874,-0.04058695837642191,0.10194617225733546,-0.00263091219799916,0.04775551466538608,0.005280518624139382,0.039665742025032785,-192.50058,41.609615,113.18049,17.551065,-6.334553,19.104725,39.571102,8.953501,-9.164303,6.915161,17.202394,7.059197,-19.082422,7.404034,12.191115,6.415776,-15.467873,6.289984,9.675313,5.8769283,-10.940625,5.884897,12.932248,6.8572855,-7.265087,6.2241535,8.483801,5.648824,-4.1602716,6.097421,0.9682303,7.759099,-7.1390705,7.6905756,1.1716938,7.3790083,-1.1813015,8.068555,-1.29922,8.23164,0.07692022403875265,0.029105814962467537,0.014725462684493765,0.01398404558919155,3.1892828305634815,0.14223551243966348,0.17131620545345677,0.031327743580755026,0.19888183155682418,0.028325510541216164,0.7145192598918462,0.41976935345485794,0.003572394016794422,0.002497915985481402,0.11165607985480944,0.0659901063335452,-24.901057794603815,1.5434808990968898,1.9912702108180005,0.7364029626557735,-0.11782555946490973,0.420872743362781,0.07191785176934265,0.36672380591290277,-0.18043008535196092,0.3103285936864509,0.22382115219867504,0.3096913785634807,0.018932977916941544,0.2713825277137038,0.09826489525900647,0.2972701121724485,-0.15371430414713597,0.3506201975239659,0.08844521668115365,0.34008702003075936,0.08974337503434707,0.3310173695831316,0.1585734267416041,0.34030730530289555,-0.020887362738332416,0.31249740362017137,0.0108675456470974,0.015602563237566034,0.007799268005000015,0.015086670275368601,0.05701554938656678,0.05959894697542755,0.013406195863529057,0.01895183480641338,0.01256008650067963,0.016435517849307232,0.015159209633611462,0.02629651875583169,0.04183445379872506,0.047519143231436196,0.00399987080284658,0.012487745715856672,0.006816340259299258,0.009030185355901893,0.005379601722675802,0.006169290879381804,0.03412112737280605,0.039003715878822544,0.005034740379720643,0.011827646987424188,0.02842472135244716,0.01484042870406207,5
./dataset/genres/jazz/jazz.00012.wav,3658.429592336137,1096.0397101461683,1650.8523538026805,346.03867037059297,2040.694126981471,323.8993955143455,0.002790480386465788,0.002865725429728627,21.29910026566318,6.974556057978436,0.14086323274982887,0.16665131579898088,112.34714673913044,0.0375516451895237,0.01657620444893837,0.06368954828886311,0.021665859911821034,0.36377689242362976,0.2875059247016907,0.2528527523887632,0.1392796429589053,0.4501504898071289,0.26091182231903076,-0.05190422967342554,0.121231624311957,0.07760492981324861,0.10491067711937739,0.054569372137300676,0.1257128557504263,0.004216129164810969,0.10360871111079897,0.009972272137284306,0.047902957617232574,0.009685545454769913,0.05264813594937603,-253.17459,48.47717,122.69451,19.003706,-5.663682,22.831232,40.562668,9.865239,-5.8248005,8.133971,18.397047,8.045618,-16.65726,7.04043,14.585358,7.4663634,-15.156009,6.3823414,8.20347,6.5209255,-13.888677,6.290188,8.284745,7.185667,-7.3011127,5.892902,5.4130244,6.5296545,-6.312316,6.6504455,2.783661,6.426096,-4.2295856,5.625812,0.53727645,6.226102,-1.4940404,6.154917,-2.5415952,5.6210694,0.06379352104147744,0.024015054196340608,0.00900146043644578,0.008904915423103333,3.1547046841060893,0.17028191825361183,0.1571215286907586,0.029724452544545258,0.19529091944888938,0.028306506207935483,0.5585079491244604,0.40535048208319685,0.0036742239991705834,0.002815303678454496,0.09222928009679371,0.058821089096626596,-25.52207750206741,1.627833213091652,2.3474874350325767,0.7205210933992826,0.08500134639988355,0.39182996785612506,0.2073052754957997,0.3199524930540192,-0.15162524053443385,0.32626151905455564,0.08842094071030568,0.27049082313054723,-0.06128950700830034,0.27553299435662393,0.20180563683355468,0.2558080119449636,-0.052966016156202264,0.26419688355348414,-0.009158676361879744,0.2728873437248155,-0.050386909859670724,0.27741815357890676,-0.035745899653279144,0.283041889046668,-0.006154618516026064,0.2186661676102252,0.020212101511297174,0.024126667146371412,0.005941235744769292,0.011254129677680401,0.05233719286103393,0.056320922556204175,0.017252855337155582,0.023709658449233218,0.016929716732253734,0.017111961432826547,0.015573071671829256,0.025603468323215525,0.0441276232377449,0.04832660572352188,0.0010727042866284472,0.00207583989627339,0.005968489319010135,0.006988133454192259,0.013702729462523738,0.01824708445254588,0.043498597255902015,0.04770306945280676,0.005902136689807293,0.007758928212783903,0.030031176494133813,0.014441515587767255,5
./dataset/genres/jazz/jazz.00013.wav,4397.319891060035,970.7670344899058,1789.9827260904644,296.44206120884655,2312.8859350767757,221.26552919339585,0.003262797836214304,0.002910062437877059,21.009699210384316,8.043119713378168,0.17842030600535644,0.20600107308450913,151.99908088235293,0.0554824024438858,0.017604798078536987,0.06107594076276102,0.017872001179886007,0.31432461738586426,0.2981812655925751,0.26433090899278716,0.11602803059769752,0.49362465739250183,0.24019522964954376,0.03591334444642754,0.07734014561932148,0.05107750688056974,0.07066848276643455,0.021100577077923684,0.08521573934325749,-0.03207466798299388,0.10487993996495026,0.011590690187883165,0.03400642123726161,0.008961870537441383,0.03398498881482435,-217.62346,29.807077,112.636284,11.763237,12.684657,11.044236,39.518635,7.8457956,-9.821474,7.1779833,17.374678,7.17788,-12.360324,7.2851496,20.702042,8.9889555,-18.302612,8.435481,16.349874,7.1758018,-10.017829,7.6883674,9.043352,9.338213,-6.8748965,8.726533,7.3108015,8.060648,-4.776978,9.2700205,8.562779,9.203647,-2.7829149,8.992516,1.2739619,7.728124,-0.34782648,7.8019443,0.35969183,8.550263,0.061151983045716014,0.020705569110153758,0.012060448879088703,0.010103265496049018,3.1378815719705173,0.13993106146741444,0.16846799774463417,0.025908304622533948,0.21735852038513664,0.019881639008649157,0.36809378941795134,0.18191996026970136,0.00492760833306013,0.002863614962570379,0.06261796733212341,0.02885614836077857,-25.442686718074842,0.9606960482898815,2.569597713996272,0.405039841490748,0.06386149026400378,0.3569652213031764,0.07037155498890638,0.33940295967268186,0.1336870336466772,0.39357395365659714,0.07665609959493035,0.3187010681433453,0.064264975762285,0.34788125856337543,0.14769798560204128,0.3950353871624043,0.08915709420003926,0.40565753783863695,0.07252293652070158,0.35201090495224563,-0.021939019677319097,0.3667180616924408,0.09018411346210682,0.30229661952095116,0.07225039488405063,0.2058728937004697,0.018558608006113565,0.034987956260737925,0.009142290895156467,0.02332893304644958,0.07553862476728393,0.061362588524324975,0.012679572362049807,0.01987615720806859,0.016189700271448136,0.020990482774163422,0.009277623359044768,0.019220716759977167,0.06629513218823903,0.07390082999864846,0.00186111662178395,0.004913109560800103,0.004218878506428156,0.005740343426882362,0.006840431640215159,0.009356997835187555,0.047799036054661966,0.04802015674001161,0.005603440995971913,0.009480108977113242,0.03907234913964072,0.016592652702281933,5
./dataset/genres/jazz/jazz.00015.wav,3811.943178110499,974.0246680441287,1782.2239999032217,318.5200530190127,2061.905524535424,301.168893265921,0.003304528072476387,0.0033885622397065163,21.639655467196786,7.801226336955013,0.18109949108297868,0.2062918887879323,117.45383522727273,0.06239524111151695,0.02494760975241661,0.07355637930201082,0.0253248773806333,0.3327581286430359,0.3013102114200592,0.26531917014072076,0.11375003863371913,0.4790976941585541,0.2467832863330841,0.012006231216278572,0.09802883663760259,0.0363074277789088,0.0965710594034193,0.03570119139708797,0.10072854462158842,0.007869451569662149,0.1075127617766546,0.01051303156860418,0.03767700176683915,0.008182603354102752,0.03770329699503523,-199.97598,42.690277,117.2346,18.10734,-12.375935,21.965128,39.11137,9.742659,-6.351595,7.6364236,16.52919,7.602322,-17.303377,7.984801,13.625557,7.11214,-17.66364,6.027458,14.037739,7.1770306,-10.203922,6.18232,12.183079,6.8441606,-6.708655,5.963988,7.7487645,6.709275,-8.08097,6.501555,2.630415,7.632749,-6.6495314,9.18877,4.8669553,9.848181,0.6982771,8.534602,0.46344236,8.9707155,0.07370496518316683,0.02810333996596038,0.011782442583486234,0.01060937758891057,3.153470841449262,0.16973649668656413,0.16757599324089156,0.027994414481156884,0.19607117445941236,0.027489850662344363,0.7114317936482795,0.43644340497168793,0.00441934229755866,0.002651851548069344,0.11087416817906835,0.06314215851121972,-25.073195486834404,1.508964405786539,1.91801909565976,0.7873383982902559,-0.0322077956956576,0.4578435459323068,0.11153131071140256,0.3201531616117041,-0.15536893111076294,0.3868508975708642,0.2107328982141685,0.29648402968442367,0.0038863221634473674,0.2996493293463918,0.03525368637338505,0.3248331386797903,-0.04473060681566656,0.3865135720819967,0.14100661200301826,0.3656182802368427,0.10929841911007361,0.29755321039386873,0.07729442721849909,0.31099283368667097,-0.03706250859055628,0.2620196694780738,0.012969255468431353,0.01778546384566559,0.006872668877490695,0.01515682767794519,0.05650231081556447,0.06038911362127325,0.012417169813324323,0.01649093547135745,0.011717987066045902,0.014956290904597741,0.009329773125870031,0.015263337219276375,0.049800612851483635,0.053806224254286654,0.005089431708489056,0.015861867389527794,0.005855436211984771,0.008296528607201311,0.008347475152479217,0.013788904681843926,0.0415101969819915,0.04821316140985267,0.00726179060027665,0.01360839935462043,0.030333355874066943,0.016253292327608176,5
./dataset/genres/jazz/jazz.00017.wav,4326.8581877175175,1285.9318810115842,1934.1648175694993,528.054235685525,2187.12031405705,338.98716343475536,0.006570092402398586,0.008580905385315418,20.443060106958658,7.940490814354958,0.12294428561398899,0.15219609764645756,103.359375,0.04986221715807915,0.030645307153463364,0.08414373670726992,0.04045854058127683,0.345406174659729,0.30345863103866577,0.25416620155051645,0.13686809461198612,0.4482805132865906,0.2620755434036255,-0.030329965282051695,0.0981401719356757,0.020642893132482177,0.0792321635370399,0.014246524880623156,0.13710267571637497,-0.04746318789600973,0.09940788241386592,0.009930700371356476,0.03977179188487942,0.017518662306828112,0.043260830175274406,-233.11151,57.704823,105.91509,22.847528,-2.662992,19.849228,37.43234,8.870119,-8.161619,7.8085847,15.7329855,7.084959,-15.06936,8.541382,8.364774,7.2902193,-16.37989,8.716815,8.640556,7.3067575,-9.369956,6.8872075,7.103402,8.080984,-5.9885583,8.210018,1.990524,6.4783435,-5.7308297,7.3743052,-0.9403244,7.885801,-6.907964,7.9305005,-3.7671084,7.5034738,-1.6249467,7.268144,-2.4347813,7.8597646,0.08431123221313958,0.044519759630877016,0.00605552570748946,0.009248797614410878,3.0397917789016216,0.326751404542609,0.18128081760438516,0.04629516859727378,0.20773530386744946,0.02970998962958555,0.6731423053802202,0.4673980362638201,0.004590379500121104,0.00323714469411806,0.12213248638838474,0.10241443218028455,-26.82672837010304,2.0953642766670777,2.154107098518537,0.7317216684949978,0.0686161477206343,0.3995787153447655,0.09566945257504889,0.3310933513648416,-0.0943862247002686,0.3175223340725767,0.11286294320351553,0.3545774918423029,-0.02432531712144718,0.29273940309519003,-0.10498490886910335,0.3235889948917916,-0.19252993391207598,0.34376224942388534,-0.04776106394871485,0.33775242216865486,-0.04034772904296818,0.3834189250192859,-0.0036501056028194465,0.32075678098148747,-0.0598094204853754,0.27296529970395333,0.013641324885018792,0.018153662936214544,0.004221769795425587,0.007254194256574211,0.07156778497890369,0.054485143702133414,0.028194209229096153,0.030175629339383163,0.017898722494128667,0.023919847053496406,0.00810046962634499,0.010330427988596106,0.05249632641397289,0.06403000479557808,0.0043115357675115725,0.014641892371730456,0.006438879010451519,0.007287115662374339,0.009042491012453288,0.015227546317782926,0.03489894049853828,0.048115241200105574,0.004050053185063986,0.009132886234583646,0.03395314070647223,0.01576043462758437,5
./dataset/genres/jazz/jazz.00018.wav,4248.1945489232885,631.4292463896962,1993.3527659883678,254.46704960057198,2127.165109348558,189.80790043851755,0.004842881113290787,0.0036032747011631727,22.08410270585597,7.397869762624181,0.2361796579353625,0.2619851631992083,103.359375,0.05226358398795128,0.017789678648114204,0.08770822759570766,0.025909169044652083,0.3534735441207886,0.2962345480918884,0.2502244232688538,0.1439481550180579,0.45193660259246826,0.24898448586463928,0.05234848159711527,0.06719726407398831,0.070110745535908,0.06435655927541903,0.1074485391110453,0.08718716307793135,0.020564980937451325,0.07776561475072795,0.01285546298296324,0.032465358496042665,-0.01981342400799437,0.030971587474180145,-192.07294,23.745417,105.57014,11.757892,-26.020508,14.52412,40.166473,7.8756957,-6.6616087,6.157452,26.503607,4.8672476,-10.378772,5.6330914,18.473545,5.9339266,-14.0029125,5.2783947,14.932205,5.142433,-12.696288,5.011307,9.580199,5.4164424,-5.197941,6.170383,7.8339615,6.5885334,-3.8534806,6.8832603,12.36653,7.5650606,-1.1102144,6.9340353,-0.7842484,7.552053,-2.9842067,7.4657636,0.3504552,8.007924,0.08760974871329094,0.028977834951455995,0.007653183972658993,0.006671585214000777,3.192863189162514,0.13114802129986886,0.18359215331865134,0.02310453419269342,0.1993107973025529,0.018529747527151044,0.9316243906862961,0.3611832265496242,0.0034166976072828926,0.0025876288428275784,0.1388641863278887,0.05996525500375162,-25.308834001172364,0.9029722883181047,1.4556901894960836,0.5136041171216829,0.056648608683555285,0.3717042523382258,0.4434310834690034,0.3093665741123093,-0.09928048283409882,0.3064015833213299,0.12035536145167991,0.25437591936358117,0.11887528451254123,0.29760796720968996,0.22872864795072317,0.2762612341075113,0.09224972425254542,0.2928270852079601,-0.0034010880261903576,0.32091452301139434,-0.05464646061976704,0.3823043742424987,-0.03970175335029742,0.3454949766767174,0.0881834138836463,0.31565472888877755,0.02235224151266653,0.026525235276671808,0.007043157544481813,0.015925781928621277,0.07988022032203174,0.05610158112211219,0.015029026863098167,0.022415100215587482,0.010841823872978953,0.012015117334849529,0.008870940242168753,0.013158084018884334,0.027214171843207454,0.02422887851282845,0.0014864703724187542,0.003195230243824013,0.0031778596512439545,0.0042579133814037474,0.007446603109583185,0.01010697569763461,0.03782699521227452,0.044413348155070385,0.005182649459887439,0.008669187617817622,0.02930451787783638,0.014127163024984003,5
./dataset/genres/jazz/jazz.00019.wav,2712.967095961427,808.3295058559887,1352.8036058269497,297.7554121839567,1714.9929557825174,255.8927144038761,0.0008433272014372051,0.0011980446288362145,23.301047740161554,6.13366938082998,0.19228277934778076,0.22027508744536797,123.046875,0.0502115897834301,0.016475001350045204,0.05545069907675947,0.01971985569930612,0.2482140064239502,0.2955421805381775,0.22495436052162085,0.18091121860084292,0.3716624677181244,0.2799364924430847,0.005445081416486513,0.1742682925459591,-0.012414293199098668,0.1427826700013039,0.014602336018401187,0.15414168220792435,0.03848593321478291,0.1591305385352964,-0.003026879455053081,0.06404089014316494,0.030183931431975827,0.06256501681822736,-267.2788,38.47997,129.04967,21.401829,-14.720131,19.165897,41.26748,11.463204,-1.0147073,8.33437,22.958132,7.070606,-8.130001,5.741553,11.183092,6.480313,-9.078563,6.3424115,11.321144,6.209265,-5.5047398,7.3144217,13.569754,9.040091,-1.1838812,7.402178,1.8789867,8.699889,-2.7082243,9.101822,3.2862349,9.3564415,-1.5979512,7.7031054,0.25822133,9.103658,-0.6132103,9.426317,4.519881,11.708345,0.055489706327580976,0.020667380830552466,0.022501947650111223,0.014346690985040074,3.2135487701499224,0.12642714287136417,0.13487828394814919,0.02639035964839983,0.1766547764331968,0.02658833341405963,0.5498022259877111,0.32813028853699666,0.0035895317734381555,0.002948415559191517,0.09114942528735633,0.04091798173778648,-24.625010981308957,1.2978512456138869,2.2045615808685635,0.6699088868736343,-0.15441931287051483,0.48949389544313854,0.3867388011429217,0.3552551411737959,-0.09336309093113127,0.34388022437184124,0.3232102997074682,0.364057343630917,0.17976850042020853,0.36767394486588667,0.10372220842905087,0.37137148480679905,-0.02555061090301611,0.4233748622810059,0.2949975707987023,0.3866033052151798,0.2218516522444231,0.42932371560686894,0.11211092509806808,0.42445903761349424,0.047220984246065995,0.3135697562836051,0.006992776101754989,0.012383972276204578,0.00402063169567687,0.012001093215424344,0.039788942504618126,0.04225467460297138,0.00956882202882127,0.01670922481369985,0.022646611821058326,0.02529970538425848,0.01440298563488246,0.029869230937970562,0.05747535285707271,0.05821361288806975,0.007626153566332337,0.014454264466155102,0.007295771968298557,0.013477929437162613,0.023832790032879914,0.04212633960591937,0.0381786984860207,0.04605030971296166,0.0020271889829174892,0.003435888271996864,0.03148295779944608,0.014673892580568027,5
./dataset/genres/jazz/jazz.00020.wav,2579.629438714472,926.0334333864271,1171.2244477003794,341.6104943589006,1678.1946156250294,285.51283591828604,0.0008911140612326562,0.0018998803570866585,20.751775565867515,6.107418379942724,0.16177705536917963,0.19119396359896756,107.666015625,0.027119724079966545,0.016723379492759705,0.03296332717034029,0.022537054333677004,0.2891766428947449,0.32222574949264526,0.22349982177121835,0.1827051258218197,0.3113385736942291,0.28080472350120544,0.10007303602816975,0.18242289700468983,0.04222276158482005,0.17608006601364184,-0.036579231651642966,0.22733823541404485,0.017605857596619,0.20286519482166884,-0.006166606066282334,0.09049258018688017,0.0002340435400484689,0.07663413976467605,-376.73203,57.5554,119.15052,19.798042,-2.952156,20.967192,48.510254,9.632606,13.165588,10.316816,21.252401,9.151582,0.019277716,9.390365,8.011803,7.285978,-0.39833176,9.788501,2.379533,7.0459723,-0.028779091,8.033244,0.90335244,6.0803056,1.6668227,7.510261,-0.14485829,8.653892,1.3359947,7.738928,-0.19391572,9.005673,1.979718,10.425223,2.7104313,9.650333,1.7635125,8.263868,0.46124318,9.237658,0.03320920375416288,0.023672453474179383,0.0068603658438890075,0.009909760356678466,3.1242160147071707,0.20107631111301022,0.12417334375695539,0.030631389373170666,0.18372274533837285,0.03108152342296649,0.23912571409050523,0.3005371445136857,0.006391764236114693,0.005435726473557693,0.04400483968542044,0.04257723133605755,-28.00596969614875,2.144397541316029,2.6140670737376124,0.6598141791257586,0.5111586865025445,0.5365127812923136,0.39163651359434015,0.3724286322285737,-0.07637332702461613,0.45190194943651,0.19321106668508628,0.3113139451817709,0.08766415194224164,0.35245329440780365,0.1924081863995743,0.3302043152655243,0.12204494516004064,0.4110253469507379,0.15436627870703692,0.3905552153107583,0.07087870778854859,0.3305043744886925,0.0040249122648276184,0.36238449770897463,-0.022052277543114295,0.2662532685444223,0.01907403459103692,0.046821257505408796,0.012782403044945646,0.03787215810251191,0.07098720140674936,0.07813264135149417,0.013047687231938594,0.039028364204727814,0.02792344030713366,0.043029672840196924,0.008050559091199101,0.02214559510368576,0.05822570986699014,0.07755121731941801,0.0023199240906525416,0.010012008888440069,0.0031733424094092,0.007467272133801164,0.011464754385903685,0.023976986496341942,0.05934085430357277,0.06956929201454781,0.0038400917389534283,0.010874673921818543,0.047869500671308934,0.018250729535254334,5
